Data from USB2H080721_04-02-45-683.txt Node
Date: Tue May 16 04:02:45 BRT 2023
User: Quark
Spectrometer: USB2+H08072
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
919,105	105,47
919,406	72,7
919,708	156,96
920,009	98,45
920,31	138,24
920,611	79,72
920,913	142,92
921,214	114,83
921,515	142,92
921,816	147,6
922,116	149,94
922,417	178,03
922,718	149,94
923,019	142,92
923,32	208,45
923,62	131,22
923,921	199,09
924,221	168,66
924,522	175,69
924,822	133,56
925,123	159,3
925,423	140,58
925,723	196,75
926,024	189,73
926,324	140,58
926,624	199,09
926,924	131,22
927,224	182,71
927,524	121,85
927,824	161,64
928,124	166,32
928,424	171,01
928,724	152,28
929,023	140,58
929,323	138,24
929,623	152,28
929,922	220,16
930,222	180,37
930,521	281,01
930,821	173,35
931,12	194,41
931,42	156,96
931,719	173,35
932,018	206,11
932,317	161,64
932,616	149,94
932,916	131,22
933,215	147,6
933,514	161,64
933,813	149,94
934,111	128,88
934,41	112,49
934,709	126,54
935,008	128,88
935,306	201,43
935,605	138,24
935,904	182,71
936,202	133,56
936,501	152,28
936,799	89,09
937,097	147,6
937,396	126,54
937,694	128,88
937,992	175,69
938,29	215,48
938,589	119,51
938,887	178,03
939,185	105,47
939,483	196,75
939,781	192,07
940,078	131,22
940,376	166,32
940,674	178,03
940,972	187,39
941,269	142,92
941,567	112,49
941,865	171,01
942,162	70,36
942,46	114,83
942,757	213,14
943,054	171,01
943,352	149,94
943,649	217,82
943,946	107,81
944,243	152,28
944,54	138,24
944,837	79,72
945,134	135,9
945,431	117,17
945,728	117,17
946,025	107,81
946,322	91,43
946,619	152,28
946,915	194,41
947,212	86,75
947,509	142,92
947,805	119,51
948,102	135,9
948,398	138,24
948,695	185,05
948,991	220,16
949,287	110,15
949,583	89,09
949,88	133,56
950,176	156,96
950,472	110,15
950,768	140,58
951,064	149,94
951,36	126,54
951,656	196,75
951,951	203,77
952,247	135,9
952,543	215,48
952,839	203,77
953,134	229,52
953,43	140,58
953,725	135,9
954,021	75,04
954,316	138,24
954,612	117,17
954,907	159,3
955,202	135,9
955,497	203,77
955,793	107,81
956,088	110,15
956,383	159,3
956,678	194,41
956,973	213,14
957,268	227,18
957,563	152,28
957,857	119,51
958,152	70,36
958,447	119,51
958,741	168,66
959,036	126,54
959,331	145,26
959,625	91,43
959,92	84,41
960,214	192,07
960,508	152,28
960,803	154,62
961,097	110,15
961,391	173,35
961,685	213,14
961,979	217,82
962,273	178,03
962,567	182,71
962,861	135,9
963,155	140,58
963,449	126,54
963,743	213,14
964,036	147,6
964,33	175,69
964,624	210,79
964,917	163,98
965,211	100,79
965,504	86,75
965,798	124,19
966,091	72,7
966,384	149,94
966,678	135,9
966,971	93,77
967,264	171,01
967,557	96,11
967,85	166,32
968,143	86,75
968,436	163,98
968,729	154,62
969,022	145,26
969,315	231,86
969,608	128,88
969,9	112,49
970,193	152,28
970,486	142,92
970,778	173,35
971,071	110,15
971,363	121,85
971,655	147,6
971,948	168,66
972,24	215,48
972,532	189,73
972,824	154,62
973,117	161,64
973,409	185,05
973,701	159,3
973,993	152,28
974,285	131,22
974,577	224,84
974,868	121,85
975,16	128,88
975,452	213,14
975,744	187,39
976,035	189,73
976,327	168,66
976,618	189,73
976,91	206,11
977,201	168,66
977,492	178,03
977,784	128,88
978,075	152,28
978,366	91,43
978,657	152,28
978,948	154,62
979,24	178,03
979,531	180,37
979,821	171,01
980,112	159,3
980,403	117,17
980,694	199,09
980,985	152,28
981,275	72,7
981,566	100,79
981,857	159,3
982,147	149,94
982,438	166,32
982,728	173,35
983,019	206,11
983,309	192,07
983,599	152,28
983,889	182,71
984,18	231,86
984,47	91,43
984,76	161,64
985,05	103,13
985,34	131,22
985,63	173,35
985,919	161,64
986,209	53,98
986,499	135,9
986,789	252,92
987,078	149,94
987,368	82,07
987,658	203,77
987,947	140,58
988,237	121,85
988,526	119,51
988,815	194,41
989,105	166,32
989,394	178,03
989,683	220,16
989,972	199,09
990,261	140,58
990,55	128,88
990,839	203,77
991,128	42,28
991,417	168,66
991,706	135,9
991,995	84,41
992,283	156,96
992,572	194,41
992,861	105,47
993,149	107,81
993,438	96,11
993,726	203,77
994,015	128,88
994,303	156,96
994,591	124,19
994,879	103,13
995,168	215,48
995,456	189,73
995,744	180,37
996,032	192,07
996,32	79,72
996,608	180,37
996,896	161,64
997,184	159,3
997,471	145,26
997,759	135,9
998,047	196,75
998,334	89,09
998,622	140,58
998,91	112,49
999,197	142,92
999,484	173,35
999,772	131,22
1000,059	196,75
1000,346	152,28
1000,634	168,66
1000,921	175,69
1001,208	86,75
1001,495	128,88
1001,782	224,84
1002,069	166,32
1002,356	138,24
1002,643	166,32
1002,929	126,54
1003,216	140,58
1003,503	131,22
1003,79	79,72
1004,076	147,6
1004,363	140,58
1004,649	149,94
1004,936	140,58
1005,222	124,19
1005,508	156,96
1005,795	187,39
1006,081	213,14
1006,367	224,84
1006,653	213,14
1006,939	107,81
1007,225	178,03
1007,511	178,03
1007,797	171,01
1008,083	199,09
1008,369	105,47
1008,654	199,09
1008,94	142,92
1009,226	126,54
1009,511	175,69
1009,797	142,92
1010,082	159,3
1010,368	77,38
1010,653	103,13
1010,939	163,98
1011,224	189,73
1011,509	187,39
1011,794	180,37
1012,079	206,11
1012,364	213,14
1012,649	145,26
1012,934	44,62
1013,219	119,51
1013,504	192,07
1013,789	124,19
1014,074	131,22
1014,358	133,56
1014,643	187,39
1014,928	133,56
1015,212	295,05
1015,497	124,19
1015,781	234,2
1016,066	105,47
1016,35	203,77
1016,634	199,09
1016,918	131,22
1017,203	182,71
1017,487	117,17
1017,771	166,32
1018,055	201,43
1018,339	173,35
1018,623	203,77
1018,907	180,37
1019,19	135,9
1019,474	194,41
1019,758	79,72
1020,041	149,94
1020,325	168,66
