Data from USB2H080721_08-42-38-487.txt Node
Date: Wed May 10 08:42:38 BRT 2023
User: Quark
Spectrometer: USB2+H08072
Trigger mode: 4
Integration Time (sec): 1,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
919,105	88,65
919,406	193,97
919,708	184,61
920,009	158,86
920,31	135,46
920,611	198,65
920,913	151,84
921,214	175,25
921,515	149,5
921,816	158,86
922,116	179,93
922,417	168,23
922,718	156,52
923,019	107,37
923,32	156,52
923,62	154,18
923,921	205,67
924,221	88,65
924,522	83,97
924,822	128,44
925,123	74,6
925,423	144,82
925,723	95,67
926,024	114,39
926,324	128,44
926,624	142,48
926,924	119,07
927,224	100,35
927,524	137,8
927,824	100,35
928,124	93,33
928,424	200,99
928,724	105,03
929,023	62,9
929,323	119,07
929,623	165,89
929,922	154,18
930,222	98,01
930,521	177,59
930,821	109,71
931,12	135,46
931,42	149,5
931,719	79,29
932,018	158,86
932,317	123,76
932,616	172,91
932,916	175,25
933,215	95,67
933,514	177,59
933,813	102,69
934,111	161,2
934,41	140,14
934,709	114,39
935,008	114,39
935,306	105,03
935,605	184,61
935,904	224,4
936,202	140,14
936,501	86,31
936,799	163,54
937,097	123,76
937,396	189,29
937,694	142,48
937,992	128,44
938,29	163,54
938,589	30,13
938,887	186,95
939,185	112,05
939,483	112,05
939,781	198,65
940,078	147,16
940,376	189,29
940,674	100,35
940,972	215,04
941,269	114,39
941,567	200,99
941,865	168,23
942,162	200,99
942,46	163,54
942,757	163,54
943,054	123,76
943,352	156,52
943,649	186,95
943,946	128,44
944,243	116,73
944,54	193,97
944,837	205,67
945,134	149,5
945,431	140,14
945,728	130,78
946,025	182,27
946,322	158,86
946,619	177,59
946,915	144,82
947,212	208,02
947,509	198,65
947,805	165,89
948,102	86,31
948,398	114,39
948,695	112,05
948,991	67,58
949,287	236,1
949,583	161,2
949,88	95,67
950,176	98,01
950,472	170,57
950,768	184,61
951,064	140,14
951,36	149,5
951,656	191,63
951,951	198,65
952,247	126,1
952,543	179,93
952,839	128,44
953,134	200,99
953,43	126,1
953,725	168,23
954,021	193,97
954,316	135,46
954,612	133,12
954,907	90,99
955,202	121,42
955,497	123,76
955,793	156,52
956,088	177,59
956,383	172,91
956,678	172,91
956,973	140,14
957,268	191,63
957,563	135,46
957,857	189,29
958,152	102,69
958,447	119,07
958,741	90,99
959,036	112,05
959,331	74,6
959,625	142,48
959,92	81,63
960,214	193,97
960,508	144,82
960,803	172,91
961,097	119,07
961,391	114,39
961,685	172,91
961,979	158,86
962,273	130,78
962,567	208,02
962,861	161,2
963,155	147,16
963,449	81,63
963,743	81,63
964,036	179,93
964,33	205,67
964,624	112,05
964,917	196,31
965,211	93,33
965,504	168,23
965,798	130,78
966,091	74,6
966,384	179,93
966,678	149,5
966,971	165,89
967,264	196,31
967,557	144,82
967,85	98,01
968,143	86,31
968,436	72,26
968,729	126,1
969,022	121,42
969,315	198,65
969,608	128,44
969,9	154,18
970,193	142,48
970,486	182,27
970,778	156,52
971,071	151,84
971,363	212,7
971,655	182,27
971,948	86,31
972,24	144,82
972,532	142,48
972,824	135,46
973,117	175,25
973,409	109,71
973,701	130,78
973,993	100,35
974,285	196,31
974,577	161,2
974,868	189,29
975,16	62,9
975,452	163,54
975,744	74,6
976,035	128,44
976,327	114,39
976,618	135,46
976,91	151,84
977,201	88,65
977,492	107,37
977,784	98,01
978,075	121,42
978,366	198,65
978,657	161,2
978,948	114,39
979,24	156,52
979,531	147,16
979,821	100,35
980,112	163,54
980,403	112,05
980,694	90,99
980,985	123,76
981,275	128,44
981,566	130,78
981,857	83,97
982,147	175,25
982,438	236,1
982,728	95,67
983,019	189,29
983,309	62,9
983,599	193,97
983,889	179,93
984,18	116,73
984,47	165,89
984,76	182,27
985,05	149,5
985,34	217,38
985,63	137,8
985,919	140,14
986,209	133,12
986,499	112,05
986,789	154,18
987,078	170,57
987,368	147,16
987,658	142,48
987,947	196,31
988,237	165,89
988,526	149,5
988,815	135,46
989,105	156,52
989,394	105,03
989,683	100,35
989,972	149,5
990,261	154,18
990,55	170,57
990,839	123,76
991,128	135,46
991,417	48,86
991,706	135,46
991,995	142,48
992,283	236,1
992,572	184,61
992,861	90,99
993,149	168,23
993,438	210,36
993,726	69,92
994,015	102,69
994,303	212,7
994,591	175,25
994,879	144,82
995,168	88,65
995,456	151,84
995,744	175,25
996,032	126,1
996,32	163,54
996,608	116,73
996,896	161,2
997,184	158,86
997,471	144,82
997,759	163,54
998,047	161,2
998,334	107,37
998,622	137,8
998,91	98,01
999,197	161,2
999,484	177,59
999,772	172,91
1000,059	198,65
1000,346	179,93
1000,634	158,86
1000,921	196,31
1001,208	109,71
1001,495	121,42
1001,782	189,29
1002,069	116,73
1002,356	144,82
1002,643	114,39
1002,929	135,46
1003,216	109,71
1003,503	200,99
1003,79	170,57
1004,076	200,99
1004,363	170,57
1004,649	112,05
1004,936	142,48
1005,222	163,54
1005,508	156,52
1005,795	76,95
1006,081	83,97
1006,367	107,37
1006,653	151,84
1006,939	144,82
1007,225	179,93
1007,511	123,76
1007,797	196,31
1008,083	95,67
1008,369	177,59
1008,654	90,99
1008,94	161,2
1009,226	79,29
1009,511	147,16
1009,797	121,42
1010,082	123,76
1010,368	156,52
1010,653	151,84
1010,939	156,52
1011,224	170,57
1011,509	226,74
1011,794	90,99
1012,079	114,39
1012,364	107,37
1012,649	135,46
1012,934	62,9
1013,219	170,57
1013,504	112,05
1013,789	88,65
1014,074	161,2
1014,358	126,1
1014,643	144,82
1014,928	172,91
1015,212	191,63
1015,497	144,82
1015,781	126,1
1016,066	149,5
1016,35	177,59
1016,634	81,63
1016,918	154,18
1017,203	163,54
1017,487	133,12
1017,771	98,01
1018,055	165,89
1018,339	158,86
1018,623	144,82
1018,907	179,93
1019,19	102,69
1019,474	184,61
1019,758	154,18
1020,041	126,1
1020,325	191,63
