Data from USB2H080721_03-05-52-029.txt Node
Date: Tue May 16 03:05:52 BRT 2023
User: Quark
Spectrometer: USB2+H08072
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
921,214	166,47
921,515	210,94
921,816	138,38
922,116	208,6
922,417	140,72
922,718	164,13
923,019	208,6
923,32	159,45
923,62	103,28
923,921	159,45
924,221	187,54
924,522	124,34
924,822	164,13
925,123	164,13
925,423	143,07
925,723	9,65
926,024	143,07
926,324	103,28
926,624	171,15
926,924	105,62
927,224	110,3
927,524	110,3
927,824	164,13
928,124	75,19
928,424	143,07
928,724	79,87
929,023	100,94
929,323	178,17
929,623	178,17
929,922	182,85
930,222	213,28
930,521	248,39
930,821	140,72
931,12	138,38
931,42	206,26
931,719	210,94
932,018	168,81
932,317	126,68
932,616	180,51
932,916	173,49
933,215	117,32
933,514	117,32
933,813	112,64
934,111	187,54
934,41	133,7
934,709	189,88
935,008	194,56
935,306	136,04
935,605	147,75
935,904	93,91
936,202	171,15
936,501	131,36
936,799	119,66
937,097	140,72
937,396	157,11
937,694	93,91
937,992	182,85
938,29	86,89
938,589	246,05
938,887	72,85
939,185	157,11
939,483	173,49
939,781	145,41
940,078	178,17
940,376	175,83
940,674	152,43
940,972	182,85
941,269	122
941,567	166,47
941,865	166,47
942,162	107,96
942,46	192,22
942,757	222,64
943,054	136,04
943,352	239,03
943,649	136,04
943,946	138,38
944,243	166,47
944,54	140,72
944,837	131,36
945,134	107,96
945,431	126,68
945,728	100,94
946,025	112,64
946,322	136,04
946,619	194,56
946,915	126,68
947,212	185,19
947,509	114,98
947,805	182,85
948,102	105,62
948,398	89,23
948,695	131,36
948,991	150,09
949,287	140,72
949,583	199,24
949,88	147,75
950,176	150,09
950,472	143,07
950,768	185,19
951,064	138,38
951,36	133,7
951,656	122
951,951	152,43
952,247	124,34
952,543	143,07
952,839	68,17
953,134	138,38
953,43	201,58
953,725	133,7
954,021	210,94
954,316	119,66
954,612	110,3
954,907	224,98
955,202	154,77
955,497	114,98
955,793	171,15
956,088	107,96
956,383	164,13
956,678	208,6
956,973	194,56
957,268	192,22
957,563	103,28
957,857	131,36
958,152	107,96
958,447	182,85
958,741	126,68
959,036	138,38
959,331	196,9
959,625	213,28
959,92	143,07
960,214	171,15
960,508	145,41
960,803	91,57
961,097	152,43
961,391	126,68
961,685	185,19
961,979	182,85
962,273	147,75
962,567	178,17
962,861	210,94
963,155	136,04
963,449	187,54
963,743	154,77
964,036	187,54
964,33	180,51
964,624	145,41
964,917	173,49
965,211	171,15
965,504	166,47
965,798	201,58
966,091	175,83
966,384	229,67
966,678	171,15
966,971	61,15
967,264	224,98
967,557	136,04
967,85	192,22
968,143	150,09
968,436	133,7
968,729	157,11
969,022	168,81
969,315	185,19
969,608	107,96
969,9	182,85
970,193	129,02
970,486	145,41
970,778	157,11
971,071	124,34
971,363	185,19
971,655	161,79
971,948	140,72
972,24	107,96
972,532	161,79
972,824	194,56
973,117	166,47
973,409	161,79
973,701	124,34
973,993	150,09
974,285	173,49
974,577	175,83
974,868	199,24
975,16	138,38
975,452	166,47
975,744	143,07
976,035	126,68
976,327	206,26
976,618	152,43
976,91	131,36
977,201	178,17
977,492	194,56
977,784	124,34
978,075	229,67
978,366	222,64
978,657	150,09
978,948	117,32
979,24	122
979,531	199,24
979,821	175,83
980,112	189,88
980,403	147,75
980,694	114,98
980,985	164,13
981,275	164,13
981,566	126,68
981,857	199,24
982,147	138,38
982,438	164,13
982,728	187,54
983,019	215,62
983,309	157,11
983,599	150,09
983,889	178,17
984,18	124,34
984,47	175,83
984,76	173,49
985,05	103,28
985,34	159,45
985,63	154,77
985,919	157,11
986,209	173,49
986,499	112,64
986,789	84,55
987,078	122
987,368	175,83
987,658	152,43
987,947	157,11
988,237	147,75
988,526	164,13
988,815	187,54
989,105	189,88
989,394	201,58
989,683	194,56
989,972	173,49
990,261	185,19
990,55	105,62
990,839	157,11
991,128	164,13
991,417	224,98
991,706	112,64
991,995	100,94
992,283	86,89
992,572	133,7
992,861	129,02
993,149	145,41
993,438	136,04
993,726	161,79
994,015	143,07
994,303	180,51
994,591	124,34
994,879	189,88
995,168	93,91
995,456	157,11
995,744	157,11
996,032	178,17
996,32	122
996,608	164,13
996,896	143,07
997,184	110,3
997,471	164,13
997,759	199,24
998,047	129,02
998,334	159,45
998,622	143,07
998,91	114,98
999,197	133,7
999,484	147,75
999,772	173,49
1000,059	182,85
1000,346	208,6
1000,634	140,72
1000,921	199,24
1001,208	133,7
1001,495	192,22
1001,782	124,34
1002,069	196,9
1002,356	152,43
1002,643	150,09
1002,929	178,17
1003,216	164,13
1003,503	194,56
1003,79	166,47
1004,076	103,28
1004,363	119,66
1004,649	56,47
1004,936	210,94
1005,222	107,96
1005,508	178,17
1005,795	65,83
1006,081	119,66
1006,367	257,75
1006,653	129,02
1006,939	96,25
1007,225	152,43
1007,511	129,02
1007,797	192,22
1008,083	168,81
1008,369	129,02
1008,654	145,41
1008,94	203,92
1009,226	124,34
1009,511	154,77
1009,797	119,66
1010,082	143,07
1010,368	136,04
1010,653	131,36
1010,939	180,51
1011,224	131,36
1011,509	124,34
1011,794	161,79
1012,079	194,56
1012,364	201,58
1012,649	182,85
1012,934	131,36
1013,219	159,45
1013,504	136,04
1013,789	171,15
1014,074	161,79
1014,358	89,23
1014,643	196,9
1014,928	107,96
1015,212	206,26
1015,497	105,62
1015,781	145,41
1016,066	138,38
1016,35	105,62
1016,634	145,41
1016,918	175,83
1017,203	159,45
1017,487	157,11
1017,771	175,83
1018,055	175,83
1018,339	210,94
1018,623	178,17
1018,907	140,72
1019,19	136,04
1019,474	159,45
1019,758	91,57
1020,041	138,38
1020,325	175,83
