Data from USB2H080721_08-04-06-655.txt Node
Date: Wed May 10 08:04:06 BRT 2023
User: Quark
Spectrometer: USB2+H08072
Trigger mode: 4
Integration Time (sec): 1,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
867,765	9831,42
868,075	10231,65
868,385	8232,83
868,694	5702,72
869,004	4284,35
869,314	3404,31
869,623	3483,89
869,933	3650,07
870,242	3834,97
870,551	3706,24
870,861	3760,07
871,17	3708,58
871,479	3397,29
871,788	3034,5
872,097	2334,68
872,406	2046,8
872,715	1744,87
873,024	1449,96
873,333	1300,17
873,642	1169,1
873,951	1112,92
874,26	1054,41
874,568	1070,8
874,877	953,77
875,186	897,6
875,494	857,81
875,803	778,23
876,111	738,44
876,42	801,63
876,728	766,53
877,036	710,35
877,344	780,57
877,653	750,14
877,961	719,71
878,269	665,88
878,577	677,59
878,885	684,61
879,193	663,54
879,501	715,03
879,809	642,48
880,117	736,1
880,424	656,52
880,732	598,01
881,04	698,65
881,347	719,71
881,655	794,61
881,962	864,83
882,27	724,4
882,577	708,01
882,885	698,65
883,192	691,63
883,499	703,33
883,807	686,95
884,114	609,71
884,421	581,62
884,728	647,16
885,035	682,27
885,342	600,35
885,649	555,88
885,956	595,67
886,262	633,11
886,569	553,54
886,876	670,56
887,183	626,09
887,489	621,41
887,796	520,77
888,102	562,9
888,409	579,28
888,715	565,24
889,022	588,64
889,328	534,81
889,634	539,49
889,94	530,13
890,247	516,09
890,553	602,69
890,859	546,52
891,165	605,03
891,471	544,17
891,777	579,28
892,083	626,09
892,388	527,79
892,694	586,3
893	628,43
893,306	663,54
893,611	595,67
893,917	565,24
894,222	621,41
894,528	593,33
894,833	682,27
895,139	635,46
895,444	656,52
895,749	628,43
896,054	626,09
896,36	586,3
896,665	651,84
896,97	600,35
897,275	637,8
897,58	572,26
897,885	670,56
898,19	654,18
898,494	579,28
898,799	616,73
899,104	593,33
899,409	696,31
899,713	719,71
900,018	726,74
900,322	757,16
900,627	801,63
900,931	820,36
901,236	811
901,54	953,77
901,844	869,51
902,149	1054,41
902,453	1105,9
902,757	1171,44
903,061	1290,81
903,365	1382,09
903,669	1517,84
903,973	1815,09
904,277	2205,95
904,581	2528,95
904,884	2383,84
905,188	1983,6
905,492	1705,08
905,795	1634,86
906,099	1522,52
906,402	1361,02
906,706	1281,44
907,009	1103,56
907,313	1002,92
907,616	958,45
907,919	911,64
908,223	839,08
908,526	780,57
908,829	792,27
909,132	850,78
909,435	715,03
909,738	780,57
910,041	661,2
910,344	675,24
910,647	658,86
910,949	703,33
911,252	705,67
911,555	684,61
911,857	757,16
912,16	700,99
912,462	684,61
912,765	649,5
913,067	649,5
913,37	668,22
913,672	698,65
913,974	661,2
914,276	626,09
914,579	661,2
914,881	630,77
915,183	754,82
915,485	583,96
915,787	764,18
916,089	649,5
916,391	626,09
916,692	569,92
916,994	656,52
917,296	637,8
917,598	640,14
917,899	633,11
918,201	527,79
918,502	635,46
918,804	583,96
919,105	560,56
919,406	534,81
919,708	473,96
920,009	623,75
920,31	562,9
920,611	572,26
920,913	574,6
921,214	614,39
921,515	628,43
921,816	555,88
922,116	525,45
922,417	558,22
922,718	616,73
923,019	640,14
923,32	607,37
923,62	682,27
923,921	612,05
924,221	658,86
924,522	757,16
924,822	773,55
925,123	745,46
925,423	1042,71
925,723	1358,68
926,024	1545,92
926,324	1737,85
926,624	1733,17
926,924	1726,15
927,224	1478,05
927,524	1332,94
927,824	1190,16
928,124	1066,11
928,424	953,77
928,724	801,63
929,023	869,51
929,323	698,65
929,623	691,63
929,922	609,71
930,222	689,29
930,521	633,11
930,821	661,2
931,12	595,67
931,42	595,67
931,719	607,37
932,018	546,52
932,317	593,33
932,616	579,28
932,916	525,45
933,215	565,24
933,514	485,66
933,813	469,28
934,111	532,47
934,41	420,13
934,709	452,89
935,008	495,02
935,306	516,09
935,605	560,56
935,904	544,17
936,202	598,01
936,501	539,49
936,799	600,35
937,097	715,03
937,396	724,4
937,694	916,32
937,992	1166,76
938,29	1566,99
938,589	2067,86
938,887	2194,25
939,185	2320,64
939,483	1955,52
939,781	1538,9
940,078	1204,21
940,376	951,43
940,674	850,78
940,972	789,93
941,269	691,63
941,567	693,97
941,865	541,83
942,162	551,2
942,46	495,02
942,757	569,92
943,054	429,49
943,352	492,68
943,649	415,45
943,946	413,1
944,243	385,02
944,54	408,42
944,837	511,41
945,134	499,7
945,431	485,66
945,728	490,34
946,025	560,56
946,322	513,75
946,619	523,11
946,915	431,83
947,212	459,92
947,509	410,76
947,805	429,49
948,102	457,57
948,398	420,13
948,695	443,53
948,991	441,19
949,287	417,79
949,583	471,62
949,88	382,68
950,176	392,04
950,472	361,61
950,768	436,51
951,064	452,89
951,36	385,02
951,656	382,68
951,951	312,46
952,247	434,17
952,543	420,13
952,839	443,53
953,134	375,66
953,43	303,1
953,725	333,53
954,021	399,06
954,316	389,7
954,612	464,6
954,907	314,8
955,202	366,29
955,497	289,06
955,793	382,68
956,088	324,16
956,383	335,87
956,678	354,59
956,973	403,74
957,268	370,97
957,563	415,45
957,857	338,21
958,152	331,19
958,447	324,16
958,741	317,14
959,036	352,25
959,331	293,74
959,625	380,34
959,92	363,95
960,214	361,61
960,508	303,1
960,803	296,08
961,097	284,38
961,391	345,23
961,685	401,4
961,979	267,99
962,273	298,42
962,567	305,44
962,861	305,44
963,155	380,34
963,449	293,74
963,743	312,46
964,036	267,99
964,33	253,95
964,624	317,14
964,917	319,48
965,211	340,55
965,504	356,93
965,798	296,08
966,091	275,01
966,384	253,95
966,678	340,55
966,971	246,93
967,264	272,67
967,557	300,76
967,85	298,42
968,143	232,88
968,436	258,63
968,729	293,74
969,022	289,06
969,315	298,42
969,608	333,53
969,9	342,89
970,193	291,4
970,486	267,99
970,778	338,21
971,071	246,93
971,363	258,63
971,655	272,67
971,948	275,01
972,24	216,5
972,532	253,95
972,824	279,69
973,117	312,46
973,409	296,08
973,701	286,72
973,993	298,42
974,285	305,44
974,577	296,08
974,868	282,03
975,16	310,12
975,452	291,4
975,744	232,88
976,035	267,99
976,327	279,69
976,618	293,74
976,91	253,95
977,201	260,97
977,492	349,91
977,784	293,74
978,075	253,95
978,366	293,74
978,657	284,38
978,948	338,21
979,24	242,25
979,531	200,12
979,821	249,27
980,112	382,68
980,403	279,69
980,694	256,29
980,985	354,59
981,275	326,5
981,566	354,59
981,857	349,91
982,147	291,4
982,438	319,48
982,728	317,14
983,019	342,89
983,309	279,69
983,599	361,61
983,889	293,74
984,18	324,16
984,47	312,46
984,76	352,25
985,05	317,14
985,34	345,23
985,63	300,76
985,919	410,76
986,209	328,85
986,499	403,74
986,789	338,21
987,078	338,21
987,368	242,25
987,658	253,95
987,947	368,63
988,237	270,33
988,526	317,14
988,815	331,19
989,105	279,69
989,394	228,2
989,683	298,42
989,972	303,1
990,261	253,95
990,55	260,97
990,839	244,59
991,128	310,12
991,417	263,31
991,706	300,76
991,995	195,43
992,283	277,35
992,572	242,25
992,861	258,63
993,149	282,03
993,438	333,53
993,726	235,22
994,015	296,08
994,303	331,19
994,591	221,18
994,879	197,78
995,168	263,31
995,456	260,97
995,744	277,35
996,032	265,65
996,32	275,01
996,608	300,76
996,896	195,43
997,184	314,8
997,471	272,67
997,759	251,61
998,047	265,65
998,334	235,22
998,622	263,31
998,91	265,65
999,197	291,4
999,484	197,78
999,772	307,78
1000,059	256,29
1000,346	246,93
1000,634	246,93
1000,921	218,84
1001,208	275,01
1001,495	263,31
1001,782	211,82
1002,069	230,54
1002,356	228,2
1002,643	242,25
1002,929	230,54
1003,216	235,22
1003,503	216,5
1003,79	246,93
1004,076	349,91
1004,363	286,72
1004,649	256,29
1004,936	239,9
1005,222	225,86
1005,508	258,63
1005,795	239,9
1006,081	216,5
1006,367	251,61
1006,653	200,12
1006,939	324,16
1007,225	270,33
1007,511	251,61
1007,797	235,22
1008,083	272,67
1008,369	298,42
1008,654	235,22
1008,94	291,4
1009,226	230,54
1009,511	172,03
1009,797	321,82
1010,082	368,63
1010,368	394,38
1010,653	438,85
1010,939	490,34
1011,224	579,28
1011,509	532,47
1011,794	640,14
1012,079	696,31
1012,364	616,73
1012,649	488
1012,934	473,96
1013,219	495,02
1013,504	462,26
1013,789	401,4
1014,074	394,38
1014,358	441,19
1014,643	410,76
1014,928	366,29
1015,212	347,57
1015,497	314,8
1015,781	331,19
1016,066	289,06
1016,35	237,56
1016,634	326,5
1016,918	328,85
1017,203	260,97
1017,487	239,9
1017,771	286,72
1018,055	251,61
1018,339	258,63
1018,623	209,48
1018,907	256,29
1019,19	265,65
1019,474	317,14
1019,758	214,16
1020,041	251,61
1020,325	218,84
