Data from USB2H080721_03-20-55-549.txt Node
Date: Tue May 16 03:20:55 BRT 2023
User: Quark
Spectrometer: USB2+H08072
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
919,406	179,78
919,708	132,97
920,009	51,05
920,31	198,51
920,611	139,99
920,913	170,42
921,214	151,7
921,515	172,76
921,816	137,65
922,116	184,46
922,417	100,2
922,718	179,78
923,019	137,65
923,32	142,33
923,62	168,08
923,921	186,8
924,221	170,42
924,522	177,44
924,822	128,29
925,123	161,06
925,423	212,55
925,723	191,49
926,024	177,44
926,324	228,93
926,624	205,53
926,924	144,67
927,224	158,72
927,524	177,44
927,824	224,25
928,124	111,91
928,424	114,25
928,724	139,99
929,023	175,1
929,323	168,08
929,623	179,78
929,922	161,06
930,222	161,06
930,521	226,59
930,821	156,38
931,12	123,61
931,42	200,85
931,719	191,49
932,018	177,44
932,317	161,06
932,616	179,78
932,916	161,06
933,215	217,23
933,514	271,06
933,813	182,12
934,111	163,4
934,41	226,59
934,709	217,23
935,008	132,97
935,306	168,08
935,605	147,01
935,904	165,74
936,202	165,74
936,501	168,08
936,799	184,46
937,097	128,29
937,396	156,38
937,694	168,08
937,992	203,19
938,29	132,97
938,589	156,38
938,887	156,38
939,185	158,72
939,483	184,46
939,781	132,97
940,078	93,18
940,376	198,51
940,674	135,31
940,972	114,25
941,269	149,36
941,567	186,8
941,865	196,17
942,162	172,76
942,46	191,49
942,757	292,13
943,054	207,87
943,352	137,65
943,649	135,31
943,946	97,86
944,243	125,95
944,54	177,44
944,837	177,44
945,134	207,87
945,431	226,59
945,728	139,99
946,025	137,65
946,322	137,65
946,619	170,42
946,915	191,49
947,212	144,67
947,509	156,38
947,805	135,31
948,102	179,78
948,398	200,85
948,695	158,72
948,991	200,85
949,287	182,12
949,583	165,74
949,88	242,98
950,176	142,33
950,472	135,31
950,768	205,53
951,064	125,95
951,36	142,33
951,656	168,08
951,951	179,78
952,247	175,1
952,543	123,61
952,839	161,06
953,134	193,83
953,43	177,44
953,725	142,33
954,021	163,4
954,316	170,42
954,612	170,42
954,907	144,67
955,202	163,4
955,497	100,2
955,793	147,01
956,088	100,2
956,383	175,1
956,678	182,12
956,973	168,08
957,268	135,31
957,563	161,06
957,857	203,19
958,152	205,53
958,447	118,93
958,741	149,36
959,036	128,29
959,331	130,63
959,625	142,33
959,92	177,44
960,214	182,12
960,508	139,99
960,803	132,97
961,097	161,06
961,391	196,17
961,685	207,87
961,979	125,95
962,273	76,8
962,567	184,46
962,861	137,65
963,155	224,25
963,449	51,05
963,743	156,38
964,036	97,86
964,33	81,48
964,624	142,33
964,917	172,76
965,211	179,78
965,504	123,61
965,798	114,25
966,091	193,83
966,384	175,1
966,678	116,59
966,971	161,06
967,264	205,53
967,557	121,27
967,85	147,01
968,143	165,74
968,436	154,04
968,729	214,89
969,022	121,27
969,315	177,44
969,608	151,7
969,9	219,57
970,193	247,66
970,486	182,12
970,778	158,72
971,071	125,95
971,363	189,14
971,655	139,99
971,948	158,72
972,24	172,76
972,532	114,25
972,824	161,06
973,117	118,93
973,409	135,31
973,701	128,29
973,993	139,99
974,285	170,42
974,577	196,17
974,868	121,27
975,16	212,55
975,452	172,76
975,744	191,49
976,035	186,8
976,327	198,51
976,618	161,06
976,91	210,21
977,201	219,57
977,492	191,49
977,784	156,38
978,075	165,74
978,366	132,97
978,657	130,63
978,948	135,31
979,24	219,57
979,531	114,25
979,821	193,83
980,112	193,83
980,403	168,08
980,694	154,04
980,985	196,17
981,275	210,21
981,566	76,8
981,857	161,06
982,147	123,61
982,438	132,97
982,728	182,12
983,019	200,85
983,309	179,78
983,599	144,67
983,889	137,65
984,18	107,23
984,47	90,84
984,76	32,33
985,05	144,67
985,34	177,44
985,63	168,08
985,919	165,74
986,209	158,72
986,499	130,63
986,789	221,91
987,078	132,97
987,368	104,89
987,658	182,12
987,947	179,78
988,237	93,18
988,526	158,72
988,815	191,49
989,105	100,2
989,394	233,61
989,683	161,06
989,972	175,1
990,261	212,55
990,55	179,78
990,839	142,33
991,128	142,33
991,417	207,87
991,706	233,61
991,995	154,04
992,283	79,14
992,572	144,67
992,861	210,21
993,149	226,59
993,438	151,7
993,726	210,21
994,015	132,97
994,303	116,59
994,591	196,17
994,879	137,65
995,168	193,83
995,456	144,67
995,744	205,53
996,032	219,57
996,32	130,63
996,608	142,33
996,896	226,59
997,184	116,59
997,471	210,21
997,759	170,42
998,047	107,23
998,334	189,14
998,622	123,61
998,91	102,54
999,197	170,42
999,484	135,31
999,772	184,46
1000,059	111,91
1000,346	109,57
1000,634	259,36
1000,921	163,4
1001,208	130,63
1001,495	172,76
1001,782	172,76
1002,069	158,72
1002,356	135,31
1002,643	224,25
1002,929	212,55
1003,216	142,33
1003,503	123,61
1003,79	158,72
1004,076	161,06
1004,363	191,49
1004,649	191,49
1004,936	123,61
1005,222	125,95
1005,508	116,59
1005,795	184,46
1006,081	161,06
1006,367	177,44
1006,653	51,05
1006,939	214,89
1007,225	186,8
1007,511	165,74
1007,797	214,89
1008,083	158,72
1008,369	121,27
1008,654	179,78
1008,94	149,36
1009,226	177,44
1009,511	182,12
1009,797	165,74
1010,082	196,17
1010,368	149,36
1010,653	137,65
1010,939	139,99
1011,224	186,8
1011,509	200,85
1011,794	154,04
1012,079	219,57
1012,364	175,1
1012,649	184,46
1012,934	156,38
1013,219	186,8
1013,504	154,04
1013,789	149,36
1014,074	179,78
1014,358	109,57
1014,643	179,78
1014,928	179,78
1015,212	221,91
1015,497	205,53
1015,781	151,7
1016,066	205,53
1016,35	135,31
1016,634	137,65
1016,918	177,44
1017,203	172,76
1017,487	147,01
1017,771	128,29
1018,055	224,25
1018,339	177,44
1018,623	184,46
1018,907	273,4
1019,19	179,78
1019,474	154,04
1019,758	196,17
1020,041	212,55
1020,325	214,89
